127.0.0.1 - - [17/Dec/2024:08:19:57 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:35:09 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C8.jpg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:35:11 +0900] "GET /jspStudy/makelogin/mainhomepage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:35:11 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C11.jpg HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:35:11 +0900] "GET /jspStudy/makelogin/script.js?timestamp=%3C%=%20System.currentTimeMillis()%20%%3E HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:35:11 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C2.jpg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:35:11 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C9.jpg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:35:11 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C8.jpg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:35:11 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C7.jpg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:35:24 +0900] "GET /jspStudy/makelogin/mainhomepage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:35:24 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C11.jpg HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:35:24 +0900] "GET /jspStudy/makelogin/script.js?timestamp=%3C%=%20System.currentTimeMillis()%20%%3E HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:35:24 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C2.jpg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:35:24 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C9.jpg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:35:24 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C7.jpg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:35:24 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C8.jpg HTTP/1.1" 404 897
127.0.0.1 - - [17/Dec/2024:15:36:49 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:36:49 +0900] "GET /jspStudy/makelogin/mainhomepage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:36:49 +0900] "GET /jspStudy/makelogin/script.js?timestamp=%3C%=%20System.currentTimeMillis()%20%%3E HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:36:49 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C11.jpg HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:36:49 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C2.jpg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:36:49 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C9.jpg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:36:49 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C7.jpg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:36:49 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C8.jpg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:37:33 +0900] "GET /jspStudy/makelogin/mainhomepage.html HTTP/1.1" 200 7593
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:37:33 +0900] "GET /jspStudy/makelogin/script.js?timestamp=%3C%=%20System.currentTimeMillis()%20%%3E HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:37:33 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:37:33 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:37:33 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C11.jpg HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:37:33 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:37:33 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C7.jpg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:37:33 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C2.jpg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:37:33 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C9.jpg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:37:33 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C%C2%93%C2%9C8.jpg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:38:02 +0900] "GET /jspStudy/makelogin/mainhomepage.html HTTP/1.1" 200 6972
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:38:02 +0900] "GET /jspStudy/makelogin/script.js?timestamp=%3C%=%20System.currentTimeMillis()%20%%3E HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:38:02 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:38:02 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:40:26 +0900] "GET /jspStudy/makelogin/mainhomepage.html HTTP/1.1" 200 6968
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:40:26 +0900] "GET /jspStudy/makelogin/script.js?timestamp=%3C%=%20System.currentTimeMillis()%20%%3E HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:40:48 +0900] "GET /jspStudy/makelogin/mainhomepage.html HTTP/1.1" 200 6964
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:40:48 +0900] "GET /jspStudy/makelogin/script.js?timestamp=%3C%=%20System.currentTimeMillis()%20%%3E HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:41:47 +0900] "GET /jspStudy/makelogin/mainhomepage.html HTTP/1.1" 200 6964
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:41:47 +0900] "GET /jspStudy/makelogin/script.js?timestamp=%3C%=%20System.currentTimeMillis()%20%%3E HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:41:50 +0900] "GET /jspStudy/makelogin/mainhomepage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:41:50 +0900] "GET /jspStudy/makelogin/script.js?timestamp=%3C%=%20System.currentTimeMillis()%20%%3E HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:44:03 +0900] "GET /jspStudy/makelogin/mainhomepage.html HTTP/1.1" 200 6966
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:44:03 +0900] "GET /jspStudy/makelogin/script.js?timestamp=%3C%=%20System.currentTimeMillis()%20%%3E HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:46:56 +0900] "GET /jspStudy/makelogin/mainhomepage.html HTTP/1.1" 200 6704
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:46:56 +0900] "GET /jspStudy/makelogin/script.js?timestamp=%3C%=%20System.currentTimeMillis()%20%%3E HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:46:56 +0900] "GET /jspStudy/makelogin/mainhomepage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:56:29 +0900] "GET /jspStudy/makelogin/mainhomepage.html HTTP/1.1" 200 6565
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:56:29 +0900] "GET /jspStudy/makelogin/script.js?timestamp=%3C%=%20System.currentTimeMillis()%20%%3E HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:57:47 +0900] "GET /jspStudy/makelogin/mainhomepage.html HTTP/1.1" 200 6565
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:57:47 +0900] "GET /jspStudy/makelogin/script.js?timestamp=%3C%=%20System.currentTimeMillis()%20%%3E HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:59:02 +0900] "GET /jspStudy/makelogin/mainhomepage.jsp HTTP/1.1" 200 6547
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:59:02 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734418742761 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:15:59:14 +0900] "GET /jspStudy/makelogin/login.jsp HTTP/1.1" 200 2242
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:01:11 +0900] "POST /jspStudy/makelogin/%EC%84%9C%EB%B2%84%EC%9D%98url HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:02:36 +0900] "GET /jspStudy/login/login_main.jsp HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:02:41 +0900] "POST /jspStudy/login/login_check.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:02:42 +0900] "GET /jspStudy/login/login_main.jsp HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:06:37 +0900] "GET /jspStudy/makelogin/mainhomepage.jsp HTTP/1.1" 200 6622
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:06:37 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734419197576 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:07:02 +0900] "GET /jspStudy/makelogin/mainhomepage.jsp HTTP/1.1" 200 6559
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:07:02 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734419222142 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:07:16 +0900] "GET /jspStudy/makelogin/login.jsp HTTP/1.1" 200 2230
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:07:33 +0900] "GET /jspStudy/makelogin/login.jsp HTTP/1.1" 200 2230
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:27:38 +0900] "GET /jspStudy/makelogin/mainhomepage.jsp HTTP/1.1" 200 6559
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:27:38 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734420458786 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:27:38 +0900] "GET /jspStudy/makelogin/mainhomepage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:27:38 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:27:38 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:27:38 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:27:38 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:27:38 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:27:38 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:27:38 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:27:38 +0900] "GET /jspStudy/makelogin/media/%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:27:41 +0900] "GET /jspStudy/makelogin/login.jsp HTTP/1.1" 200 2268
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:28:23 +0900] "GET /jspStudy/makelogin/mainhomepage.jsp HTTP/1.1" 200 6559
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:28:23 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734420503469 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:28:25 +0900] "GET /jspStudy/makelogin/login.jsp HTTP/1.1" 200 2271
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:28:30 +0900] "POST /jspStudy/makelogin/loginProc.jsp HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:29:13 +0900] "GET /jspStudy/makelogin/login.jsp HTTP/1.1" 200 2243
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:29:15 +0900] "GET /jspStudy/makelogin/regForm.jsp HTTP/1.1" 200 5436
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:29:53 +0900] "GET /jspStudy/makelogin/zipCheck.jsp?check=y HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:29:55 +0900] "POST /jspStudy/makelogin/zipCheck.jsp HTTP/1.1" 200 4450
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:31:23 +0900] "GET /jspStudy/makelogin/regForm.jsp HTTP/1.1" 200 5419
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:32:22 +0900] "GET /jspStudy/makelogin/mainhomepage.jsp HTTP/1.1" 200 6559
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:32:22 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734420742287 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:32:29 +0900] "GET /jspStudy/makelogin/login.jsp HTTP/1.1" 200 2243
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:32:33 +0900] "GET /jspStudy/makelogin/regForm.jsp HTTP/1.1" 200 5474
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:32:33 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734420753182 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:34:10 +0900] "GET /jspStudy/makelogin/login.jsp HTTP/1.1" 200 2243
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:34:12 +0900] "GET /jspStudy/makelogin/regForm.jsp HTTP/1.1" 200 5486
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:34:12 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734420852699 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:35:38 +0900] "GET /jspStudy/makelogin/regForm.jsp HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:35:38 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734420938621 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:35:48 +0900] "GET /jspStudy/makelogin/mainhomepage.jsp HTTP/1.1" 200 6559
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:35:48 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734420948427 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:35:51 +0900] "GET /jspStudy/makelogin/login.jsp HTTP/1.1" 200 2243
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:35:53 +0900] "GET /jspStudy/makelogin/regForm.jsp HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:35:53 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734420953145 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:36:24 +0900] "GET /jspStudy/makelogin/login.jsp HTTP/1.1" 200 2243
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:36:26 +0900] "GET /jspStudy/makelogin/regForm.jsp HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:36:26 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734420986362 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:36:30 +0900] "GET /jspStudy/makelogin/regForm.jsp HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:36:30 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734420990400 HTTP/1.1" 404 843
127.0.0.1 - - [17/Dec/2024:16:36:39 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:36:43 +0900] "GET /jspStudy/makelogin/mainhomepage.jsp HTTP/1.1" 200 6559
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:36:43 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734421003987 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:36:44 +0900] "GET /jspStudy/makelogin/mainhomepage.jsp HTTP/1.1" 200 6559
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:36:44 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734421004833 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:36:45 +0900] "GET /jspStudy/makelogin/login.jsp HTTP/1.1" 200 2243
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:36:46 +0900] "GET /jspStudy/makelogin/regForm.jsp HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:36:46 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734421006522 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:37:12 +0900] "GET /jspStudy/makelogin/zipCheck.jsp?check=y HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:37:17 +0900] "POST /jspStudy/makelogin/zipCheck.jsp HTTP/1.1" 200 4450
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:37:59 +0900] "POST /jspStudy/makelogin/regProc.jsp HTTP/1.1" 200 408
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:38:01 +0900] "GET /jspStudy/makelogin/regForm.jsp HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:38:01 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734421081577 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:43:37 +0900] "GET /jspStudy/makelogin/login.jsp HTTP/1.1" 200 2243
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:43:39 +0900] "GET /jspStudy/makelogin/regForm.jsp HTTP/1.1" 200 4488
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:43:39 +0900] "GET /jspStudy/makelogin/script.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:43:39 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734421419485 HTTP/1.1" 200 10093
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:43:50 +0900] "GET /jspStudy/makelogin/login.jsp HTTP/1.1" 200 2243
127.0.0.1 - - [17/Dec/2024:16:44:32 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:44:51 +0900] "GET /jspStudy/makelogin/mainhomepage.jsp HTTP/1.1" 200 6559
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:44:52 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734421491971 HTTP/1.1" 200 10093
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:44:53 +0900] "GET /jspStudy/makelogin/login.jsp HTTP/1.1" 200 2243
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:44:55 +0900] "GET /jspStudy/makelogin/regForm.jsp HTTP/1.1" 200 4488
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:44:55 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734421495227 HTTP/1.1" 200 10093
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:45:05 +0900] "GET /jspStudy/makelogin/zipCheck.jsp?check=y HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:45:08 +0900] "POST /jspStudy/makelogin/zipCheck.jsp HTTP/1.1" 200 4450
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:48:07 +0900] "GET /jspStudy/makelogin/login.jsp HTTP/1.1" 200 2243
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:48:09 +0900] "GET /jspStudy/makelogin/regForm.jsp HTTP/1.1" 200 4488
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:48:09 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734421689048 HTTP/1.1" 200 10093
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:48:11 +0900] "GET /jspStudy/makelogin/regForm.jsp HTTP/1.1" 200 4488
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:48:11 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734421691616 HTTP/1.1" 200 10093
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:48:13 +0900] "GET /jspStudy/makelogin/regForm.jsp HTTP/1.1" 200 4488
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:48:13 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734421693705 HTTP/1.1" 200 10093
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:48:16 +0900] "GET /jspStudy/makelogin/zipCheck.jsp?check=y HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:48:20 +0900] "POST /jspStudy/makelogin/zipCheck.jsp HTTP/1.1" 200 4450
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:51:03 +0900] "GET /jspStudy/memberone/login.jsp HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:51:04 +0900] "GET /jspStudy/memberone/regForm.jsp HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:51:04 +0900] "GET /jspStudy/memberone/script.js HTTP/1.1" 200 10093
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:51:07 +0900] "GET /jspStudy/memberone/idCheck.jsp?id=%E3%85%81%E3%84%B4%E3%85%81 HTTP/1.1" 200 422
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:51:10 +0900] "GET /jspStudy/memberone/idCheck.jsp?id=%E3%85%81%E3%84%B4%E3%85%81 HTTP/1.1" 200 422
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:53:47 +0900] "GET /jspStudy/makelogin/mainhomepage.jsp HTTP/1.1" 200 6559
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:53:47 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734422027091 HTTP/1.1" 200 10093
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:53:48 +0900] "GET /jspStudy/makelogin/login.jsp HTTP/1.1" 200 2243
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:55:00 +0900] "GET /jspStudy/makelogin/regForm.jsp HTTP/1.1" 200 4488
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:55:00 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734422100025 HTTP/1.1" 200 10093
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:55:37 +0900] "GET /jspStudy/makelogin/login.jsp HTTP/1.1" 200 2243
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:55:38 +0900] "GET /jspStudy/makelogin/regForm.jsp HTTP/1.1" 200 4488
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:55:38 +0900] "GET /jspStudy/makelogin/script.js?timestamp=1734422138864 HTTP/1.1" 200 10093
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:55:56 +0900] "GET /jspStudy/makelogin/zipCheck.jsp?check=y HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:55:58 +0900] "POST /jspStudy/makelogin/zipCheck.jsp HTTP/1.1" 200 4450
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:56:15 +0900] "GET /jspStudy/makelogin/login.jsp HTTP/1.1" 200 2243
0:0:0:0:0:0:0:1 - - [17/Dec/2024:16:59:46 +0900] "GET /jspStudy/makelogin/mainhomepage.jsp HTTP/1.1" 200 6470
